departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
38463.0;additional_1731;taxi173;5549;451589.18;5734660.85;3707;454209.84;5735777.91;251.0;39813.0;1099.0;8647.74;3625.39;-2;39663;40128
38464.0;additional_1723;taxi193;6628;456771.89;5734264.39;9766;454734.68;5734264.24;340.0;39540.0;736.0;6959.97;3113.42;-2;39664;40090
38473.0;additional_1983;taxi28;10923;456313.56;5731540.99;6182;453639.28;5734952.71;690.0;40087.0;924.0;7800.57;6117.41;-2.22;39673;40415.5
38477.0;additional_95;taxi152;9882;454905.24;5737433.33;7688;454324.8;5734036.23;220.0;39887.0;1190.0;10350.92;5387.24;-2;39677;40263.5
38484.0;additional_990;taxi160;6227;454081.97;5732050.29;5120;453404.94;5735399.87;449.0;39162.0;229.0;3843.13;3843.13;-2;39684;40027.5
38498.0;additional_1255;taxi21;6172;453246.22;5732402.53;3632;455283.31;5734451.2;183.0;39974.0;1293.0;12718;4886.77;-2;39698;40164.5
38515.0;additional_1984;taxi193;4841;456806.31;5734267.19;3634;455296.95;5734427.29;355.0;40092.0;1222.0;11534.73;4420.92;-2;39715;40264
38521.0;additional_1726;taxi21;5598;454613.5;5730718.91;6776;454559.27;5734421.03;369.0;39791.0;901.0;8732.25;4257.32;-2;39721;40102
38522.0;additional_1651;taxi173;7010;451808.37;5733785.57;5120;453404.94;5735399.87;540.0;39528.0;466.0;4603.88;3385.69;-2;39722;40062.5
38526.0;additional_1583;taxi21;8306;456316.41;5731995.53;1451;454752.89;5735769.62;787.0;40265.0;952.0;9032.38;6677.15;-2.28;39726;40393.5
38539.0;additional_1523;taxi152;733;454501.35;5732830.39;137;454428.81;5734985.28;1155.0;40095.0;401.0;3864.04;4124.08;-2;39739;40184.5
38540.0;additional_2282;taxi173;1821;452046.72;5734307.65;9763;454734.68;5734264.24;330.0;40055.0;1185.0;10067.58;3380.98;-2;39740;40149.5
38549.0;additional_1743;taxi152;10659;455096.79;5737226.59;9644;454158.73;5735279.94;258.0;38972.0;165.0;2566.79;2566.79;-2;39749;39996.5
38552.0;additional_700;taxi193;6623;456407.02;5733802.67;7534;455734.86;5735292.05;457.0;39923.0;914.0;9620.69;4925.25;-2;39752;40353.5
38553.0;additional_32;taxi21;5585;454757.02;5730383.23;4867;454868.38;5734110.35;439.0;39602.0;610.0;6924.32;5169.28;-2;39753;40159.5
38554.0;additional_2016;taxi152;8061;453905.59;5732090.01;3714;454209.84;5735777.91;824.0;40272.0;894.0;6695.76;4702.19;-2;39754;40280.5
38554.0;additional_1954;taxi178;6835;456607.87;5732008.95;1698;453844.82;5735456.05;372.0;40023.0;1097.0;9720.81;6217.28;-2.21;39754;40447
38610.0;additional_2094;taxi162;4586;454139.84;5735141.75;4347;454037.21;5736145.14;959.0;39932.0;363.0;2256.45;1614.76;-2;39810;40035
38614.0;additional_1852;taxi160;5771;453580.25;5734859.63;3062;454740.29;5737357.82;741.0;40119.0;764.0;6274.26;3909.66;-2;39814;40283.5
38628.0;additional_1382;taxi178;2456;455576.1;5733720.03;5128;453223.2;5735064.49;955.0;40209.0;626.0;6146.29;4263.56;-2;39828;40296
38629.0;additional_1772;taxi178;8411;455791.64;5731704.24;9152;454565.78;5735484.26;610.0;39873.0;634.0;7206.58;6041.8;-2.17;39829;40523.5
38636.0;additional_1650;taxi197;7247;454136.42;5732035.9;127;454199.55;5734841.36;388.0;39415.0;391.0;5024.14;3246.8;-2;39836;40239.5
38638.0;additional_798;taxi218;9748;453592.98;5734861.49;581;456039.41;5730317.85;380.0;39894.0;876.0;8411.93;6408.44;-2.14;39838;40381
38643.0;additional_481;taxi193;695;453627.98;5733158.57;9763;454734.68;5734264.24;666.0;39475.0;166.0;2663.81;2663.81;-2;39843;40092
38652.0;additional_2134;taxi71;6703;453518.09;5735042.1;2099;455830.62;5733592.66;72.0;40081.0;1357.0;14877.12;3590.47;-2;39852;40201.5
38660.0;additional_1446;taxi178;4000;456160.34;5731862.13;4981;453532.4;5733904.32;468.0;40410.0;1282.0;11335.75;5377.31;-2;39860;40424
38661.0;additional_1126;taxi175;3785;454346.17;5735828.23;9921;452961.65;5730660.8;873.0;40338.0;804.0;9029.86;6349.97;-2.21;39861;40522.5
38677.0;additional_8;taxi71;6252;453757.69;5732095.56;8000;454913.51;5734112.16;575.0;39934.0;682.0;7126.2;3921.83;-2;39877;40208.5
38680.0;additional_264;taxi71;8639;454982.78;5732217.59;3785;454346.17;5735828.23;754.0;40410.0;976.0;11154.38;5812.99;-2.09;39880;40514.5
38699.0;additional_2087;taxi66;7565;453429.64;5735509.34;5512;454804.14;5737787.49;111.0;39324.0;514.0;5730.16;4582.48;-2;39899;40368.5
38700.0;additional_1420;taxi71;2736;453198.42;5730984.39;592;453723.18;5734440.54;389.0;39699.0;610.0;6670.38;3698.42;-2;39900;40266
38704.0;additional_137;taxi31;5429;456141.78;5731579.36;773;453189.59;5735443.83;392.0;40597.0;1501.0;14897.73;6895.36;-2.38;39904;40661.5
38715.0;additional_1868;taxi91;10636;454289.31;5735739.8;9852;452746.38;5735954.26;849.0;39932.0;368.0;3567.45;3218.08;-2;39915;40284
38721.0;additional_306;taxi0;9135;452370.54;5736199.08;3013;453805.79;5733846.27;213.0;40164.0;1230.0;8840.98;3666.5;-2;39921;40327.5
38721.0;additional_756;taxi31;4757;453364.44;5731535.92;6143;452872.42;5734529.46;954.0;40256.0;581.0;6016.66;4004.25;-2;39921;40374
38729.0;additional_1748;taxi27;8255;453126.78;5731221.8;3783;454503.12;5735800.76;868.0;40384.0;787.0;7437.56;6146.96;-2.18;39929;40599.5
38745.0;additional_851;taxi0;10185;453821.91;5736804.28;7578;452711.62;5734195.46;488.0;40477.0;1244.0;8139.05;4471.93;-2;39945;40480.5
38747.0;additional_2233;taxi81;6290;453832.21;5733956.98;5506;454389.06;5736124.43;914.0;40207.0;546.0;4340.87;3420.98;-2;39947;40343
38763.0;additional_1207;taxi140;4545;456686.17;5736360.08;5731;453600.35;5734434.03;262.0;39559.0;534.0;5179.1;4852.46;-2;39963;40618.5
38769.0;additional_849;taxi31;10057;454333.04;5730686.85;2596;453723.18;5734440.54;685.0;40072.0;618.0;7334.34;4909.65;-2;39969;40423.5
38773.0;additional_1718;taxi148;5977;455913.39;5733426.84;3065;455091.85;5735098.32;697.0;40248.0;778.0;6388.97;3161.98;-2;39973;40316.5
38780.0;additional_922;taxi218;8596;454248.47;5731109.43;6580;454324.8;5734036.23;949.0;40298.0;569.0;8189.17;3832.07;-2;39980;40358
38791.0;additional_915;taxi0;5491;454656.98;5736823.99;6157;453899.02;5735251.3;621.0;39953.0;541.0;3389.5;2259.25;-2;39991;40300
38793.0;additional_2195;taxi230;676;452662.77;5734514;3635;455283.31;5734451.2;61.0;40282.0;1428.0;15989.54;3483.25;-2;39993;40402.5
38808.0;additional_1292;taxi140;6444;453980.99;5734209.41;483;453003.21;5730693.63;684.0;40120.0;628.0;6271.66;4305.78;-2;40008;40447.5
38836.0;additional_1320;taxi0;10612;454040.36;5736190.55;5939;453964.05;5735541.84;755.0;39683.0;92.0;867.44;867.44;-2;40036;40174
38845.0;additional_2172;taxi182;3732;453969.96;5733611.22;6988;454428.92;5732468.36;102.0;39083.0;136.0;1735.55;1735.55;-2;40045;40249
38850.0;additional_2356;taxi140;5871;453756.65;5730904.11;1795;454120.63;5734649.25;1117.0;40509.0;542.0;5715.92;5069.92;-2;40050;40546.5
38851.0;additional_1682;taxi179;3903;453837.2;5736492.09;296;454620.03;5734804.27;190.0;39894.0;853.0;6049.12;3095.38;-2;40051;40363
38854.0;additional_2105;taxi230;2182;452378.07;5734088.05;6006;453687.09;5735042.3;149.0;40016.0;1013.0;12229.56;2166.96;-2;40054;40270
38855.0;additional_2272;taxi179;647;452946.29;5736253.2;691;455383.45;5734199.74;535.0;40079.0;689.0;5304.29;4197.97;-2;40055;40521.5
38864.0;additional_412;taxi36;1779;453854.17;5734599.74;5238;452141.67;5734341.87;61.0;39237.0;312.0;2864.42;2864.42;-2;40064;40440.5
38883.0;additional_1676;taxi21;9762;454784.29;5734451.26;2411;454804.14;5737787.49;877.0;40509.0;749.0;7456.62;4532.44;-2;40083;40555.5
38896.0;additional_1047;taxi230;10856;454854.86;5731082.9;6713;453603.5;5735061.9;754.0;39944.0;294.0;4557.66;4557.66;-2;40096;40537
38898.0;additional_434;taxi230;2065;452908.59;5731813.02;8616;454947.95;5735196.79;484.0;40573.0;1191.0;11273;5466.38;-2;40098;40690.5
38918.0;additional_910;taxi173;3713;454143.21;5735771.38;8182;455746.48;5734000.33;864.0;40468.0;686.0;5023.57;4371.57;-2;40118;40623.5
38934.0;additional_1749;taxi36;6662;453516.42;5734220.33;1878;452200.44;5734174.3;131.0;39320.0;255.0;2130.45;1782.74;-2;40134;40362
38945.0;additional_52;taxi193;9763;454734.68;5734264.24;8625;456966.42;5734732.81;590.0;40387.0;852.0;6986.25;2925.39;-2;40145;40556
38954.0;additional_1386;taxi112;8990;456348.61;5732205.43;3467;454845.99;5733791.29;364.0;40496.0;1178.0;12913.13;3531.1;-2;40154;40574
38962.0;additional_196;taxi66;8142;455320.79;5737554.7;10639;454158.73;5735279.94;266.0;40067.0;839.0;6310.74;3287.62;-2;40162;40514.5
38966.0;additional_596;taxi10;4476;456789.58;5734713.36;6747;453516.42;5735870.51;234.0;40334.0;1134.0;9071.81;4184.63;-2;40166;40601
38978.0;additional_2347;taxi113;5532;453233;5733884.13;7852;452442.09;5735827.33;61.0;39342.0;303.0;3412.05;2981.94;-2;40178;40554.5
38980.0;additional_1504;taxi152;6989;454402.78;5732558.13;5129;453031.47;5735239.46;601.0;40609.0;1028.0;8188.31;4296.63;-2;40180;40639
38988.0;additional_965;taxi179;9098;453681.79;5736774;3710;454209.84;5735777.91;189.0;39610.0;433.0;3729.38;1882.99;-2;40188;40491
39001.0;additional_2090;taxi179;9740;454428.81;5734985.28;10042;453900.55;5732014.4;864.0;40554.0;689.0;6364.07;4652.38;-2;40201;40583.5
39013.0;additional_1761;taxi66;7985;454632.27;5736922.64;1578;454310.05;5733667.28;588.0;40767.0;1166.0;7234.49;4778.51;-2;40213;40786
39028.0;additional_1908;taxi66;5504;454269.58;5736132.9;4456;454392.71;5734535.09;934.0;40462.0;500.0;3222.26;2173.83;-2;40228;40523.5
39031.0;additional_745;taxi225;8780;451861.23;5734013.53;9651;454235.52;5735500.61;171.0;40123.0;921.0;6581.49;3685.16;-2;40231;40591
39037.0;additional_166;taxi10;8676;457853.46;5734379.23;110;454205.24;5734648.25;385.0;40038.0;616.0;5653.55;4180.89;-2;40237;40762
39039.0;additional_1690;taxi140;7154;453188.31;5731000.11;3866;454341.19;5734567.12;1028.0;40610.0;543.0;5426.19;4523.22;-2;40239;40702.5
39051.0;additional_861;taxi31;1294;453881.82;5732360.79;8464;452848.94;5734947.03;812.0;40368.0;505.0;4416.67;3650.95;-2;40251;40665
39074.0;additional_631;taxi182;9351;453448.5;5731716.06;715;453980.49;5733899.18;664.0;40174.0;436.0;5528.19;3248.74;-2;40274;40578.5
39075.0;additional_1968;taxi182;2508;454066.09;5731274.64;2760;453156.95;5735278.15;869.0;40726.0;782.0;7463.43;5016.83;-2;40275;40744.5
39090.0;additional_2158;taxi10;10364;455342.2;5735084.14;7985;454632.27;5736922.64;663.0;40565.0;812.0;6456.35;3615.71;-2;40290;40683
39109.0;additional_862;taxi179;3861;453516.42;5735870.51;8251;453935.05;5733343.23;433.0;40335.0;793.0;6806.45;3083.14;-2;40309;40639
39110.0;additional_246;taxi182;4611;452721.46;5731714.28;1670;454734.68;5734264.24;295.0;40381.0;976.0;9158.16;5424.21;-2;40310;40806.5
39112.0;additional_1053;taxi225;2586;452605.66;5735274.42;4353;454239.36;5735183.16;684.0;40026.0;230.0;2154.02;1862.55;-2;40312;40511.5
39117.0;additional_422;taxi107;4541;456725.1;5735752.06;3233;454313.07;5734662.66;357.0;40521.0;1047.0;10534.42;3228.54;-2;40317;40776
39121.0;additional_1774;taxi107;3222;453662.54;5732180.51;1764;454199.55;5734841.36;1141.0;40620.0;358.0;3241.81;2900.78;-2;40321;40754.5
39121.0;additional_241;taxi182;3104;453043.66;5731297.19;108;454206.14;5734756.32;485.0;40551.0;945.0;9162.81;4380.32;-2;40321;40834
39126.0;additional_163;taxi225;3128;451738.07;5734317.1;3710;454209.84;5735777.91;221.0;40246.0;899.0;6529.42;4231.36;-2;40326;40800
39134.0;additional_2294;taxi168;7928;453071.17;5736686.49;10947;455621.07;5735454.16;106.0;39522.0;282.0;4073.01;4073.01;-2;40334;40757
39137.0;additional_2277;taxi66;7969;454323.91;5737159.88;6007;453603.5;5735061.9;610.0;40192.0;445.0;3372.96;2599.69;-2;40337;40692.5
39138.0;additional_607;taxi101;7844;455819.43;5733598.19;3577;453007.26;5735543.34;205.0;40698.0;1355.0;10482.28;4606.82;-2;40338;40797
39175.0;additional_1750;taxi175;544;453131.32;5730643.27;8463;452872.42;5734529.46;1145.0;40967.0;647.0;6402.62;5407.8;-2;40375;40985.5
39183.0;additional_1208;taxi175;3291;453031.47;5735239.46;2419;453098.63;5732283.45;575.0;40580.0;822.0;9174.82;3850.69;-2;40383;40794
39190.0;additional_2217;taxi10;2781;453989.22;5734247.1;5507;454900.81;5737806.71;785.0;40847.0;872.0;6592.81;5261.22;-2;40390;40907.5
39212.0;additional_2332;taxi112;80;456548.66;5730213.84;6485;454324.8;5734036.23;439.0;40172.0;521.0;6993.18;6500.78;-2.2;40412;41012
39224.0;additional_1227;taxi107;2826;452712.56;5732855.6;1045;455489.39;5734258.9;766.0;40872.0;882.0;6685.06;4582.04;-2;40424;41015
39229.0;additional_1699;taxi106;8036;455614.28;5738043.5;10284;454519.46;5734809.57;95.0;40333.0;1009.0;9184.69;4650.35;-2;40429;40967.5
39232.0;additional_791;taxi106;3843;453904.56;5737047.29;7402;454797;5734937.46;578.0;40431.0;621.0;6472.03;3234.83;-2;40432;40847.5
39234.0;additional_2101;taxi225;8771;452403.93;5733988.78;5129;453031.47;5735239.46;268.0;39871.0;369.0;3134.62;2039.06;-2;40434;40743
39234.0;additional_85;taxi112;8594;454279.01;5731105.05;5858;453592.98;5734861.49;669.0;40798.0;895.0;10866.16;4385;-2;40434;40818
39244.0;additional_1294;taxi106;8031;455766.72;5738007.9;1148;454895.04;5735034.93;180.0;40519.0;1095.0;9497.18;5064.92;-2;40444;41044
39253.0;additional_579;taxi7;6726;454855.66;5732234.02;3033;453832.16;5734872.21;299.0;40803.0;1251.0;13592.99;4080.53;-2;40453;40901.5
39259.0;additional_889;taxi221;1779;453854.17;5734599.74;4820;456304.75;5733665.28;70.0;39618.0;289.0;3596.04;3595.47;-2;40459;40892.5
39263.0;additional_610;taxi7;5873;453743.06;5730812.11;5077;453428.29;5735243.06;950.0;40585.0;372.0;5185.22;5185.22;-2;40463;41021
39287.0;additional_2341;taxi14;143;452574.39;5735138.31;6444;453980.99;5734209.41;435.0;40827.0;1105.0;10504.39;2858.81;-2;40487;40781
39303.0;additional_1017;taxi192;4543;456681;5736297.42;8262;454823.79;5734396.36;382.0;40529.0;844.0;9889.64;3357;-2;40503;40992
39328.0;additional_1622;taxi7;1706;455710.17;5730514.19;6156;453903.99;5735140.74;575.0;40701.0;798.0;9133.14;7174.42;-2.37;40528;41186.5
39335.0;additional_421;taxi153;9742;453847.78;5734826.51;32;453495.31;5736414.17;61.0;39572.0;176.0;2266.37;2266.37;-2;40535;40799
39351.0;additional_2339;taxi137;1694;454014.8;5735246.76;2159;455078.57;5737034.17;61.0;39684.0;272.0;3466.1;3466.1;-2;40551;40959
39357.0;additional_1740;taxi158;1693;453639.28;5734952.71;4638;452955.21;5731576.38;94.0;39924.0;473.0;4994.38;4373.94;-2;40557;41049
39359.0;additional_1083;taxi152;7562;453429.64;5735509.34;8788;451677.34;5734485.33;1163.0;40846.0;324.0;2830.65;2539.17;-2;40559;40899.5
39360.0;additional_1898;taxi10;1785;453935.71;5734713.38;2028;455554.8;5737799.13;840.0;41030.0;830.0;6900.18;4300.1;-2;40560;41086.5
39369.0;additional_987;taxi208;4145;453092.04;5735572.24;8584;457429.18;5734947.75;69.0;39912.0;474.0;6156.83;6156.83;-2.21;40569;41280
39389.0;additional_1838;taxi28;4457;454331.52;5734543.45;6140;452028.94;5734027.89;404.0;40717.0;924.0;8539.29;2736.27;-2;40589;40875.5
39398.0;additional_1866;taxi70;3981;456143.75;5731554.93;1578;454310.05;5733667.28;134.0;40255.0;723.0;7030.97;5425.2;-2.01;40598;41232.5
39398.0;additional_2154;taxi16;2152;451532.8;5736179.57;5080;453358.88;5734976.96;111.0;39731.0;222.0;2951.07;2951.07;-2;40598;40931
39399.0;additional_1149;taxi192;5287;457265.08;5736497.96;1759;454183.27;5734909.91;100.0;40810.0;1311.0;12967.48;4542.91;-2;40599;41217
39416.0;additional_40;taxi70;3228;456438.78;5732058.81;1398;452935.07;5735200.59;273.0;40868.0;1179.0;11140.81;6125.42;-2.18;40616;41298.5
39428.0;additional_829;taxi70;3490;453357.43;5733403.4;7583;454310.05;5733667.28;678.0;40378.0;272.0;1915.17;1781.08;-2;40628;40877
39440.0;additional_1489;taxi158;6895;453358.88;5734976.96;7069;454017.96;5730029.41;182.0;40315.0;693.0;6613.05;6201.51;-2.17;40640;41286.5
39444.0;additional_317;taxi98;10288;453934;5734656.34;2131;451233.51;5736341.95;61.0;39807.0;302.0;4036.25;4036.25;-2;40644;41097
39449.0;additional_957;taxi112;3469;454828.06;5733768.23;6717;453364.65;5737549.46;1043.0;41363.0;871.0;8318.16;6436.34;-2.27;40649;41369
39456.0;additional_2245;taxi158;10817;453460.06;5730372.23;3793;454503.12;5735800.76;761.0;41340.0;1123.0;11803.57;6610.47;-2.29;40656;41364
39463.0;additional_687;taxi106;9169;452539.51;5737439.36;1805;454133.95;5734540.49;636.0;40838.0;739.0;6023.56;3879.45;-2;40663;41108.5
39468.0;additional_506;taxi158;1367;454692.7;5731156.36;1059;455356.53;5734670.14;1200.0;41093.0;425.0;6057.67;5656.12;-2;40668;41160
39521.0;additional_772;taxi230;549;455101.35;5734992.86;3482;454177.18;5737390.04;1008.0;41098.0;569.0;5094.04;4476.58;-2;40721;41268.5
39523.0;additional_1262;taxi70;1151;454895.04;5735034.93;7946;451863.87;5735040.73;1154.0;41014.0;337.0;3581.52;3469.04;-2;40723;41113
39534.0;additional_1940;taxi192;5998;453903.04;5732751.57;4197;454593.16;5734978.72;779.0;40645.0;332.0;3939.56;3884.23;-2;40734;41125.5
39539.0;additional_1024;taxi66;1779;453854.17;5734599.74;4759;453406.54;5731528.82;838.0;41106.0;729.0;5170.05;3600.99;-2;40739;41120
39543.0;additional_256;taxi14;2906;453434.17;5736965.46;7759;453959.08;5734120.06;871.0;41053.0;639.0;5924.86;4102.38;-2;40743;41211
39549.0;additional_0;taxi14;8957;452673.78;5736882.53;2169;453373.98;5734211.33;671.0;40676.0;456.0;4726.76;3454.49;-2;40749;41103
39551.0;additional_720;taxi46;9885;454167.18;5737194.27;6781;454430.42;5734364.67;347.0;40657.0;759.0;6698.83;3477.8;-2;40751;41148.5
39554.0;additional_1672;taxi192;7652;453859.56;5732435.56;3246;453449.92;5734918.97;605.0;40990.0;831.0;7150.76;3117.07;-2;40754;41081
39563.0;additional_662;taxi46;4771;453546.6;5737484.4;573;453964.05;5735541.84;155.0;40279.0;561.0;4313.11;3072.9;-2;40763;41225
39564.0;additional_210;taxi46;7563;453404.94;5735399.87;4277;452918.18;5733260.24;923.0;41212.0;725.0;5913.62;3684.71;-2;40764;41217
39570.0;additional_2229;taxi46;5925;453658.78;5736162.34;9991;453639.14;5733558.99;553.0;40915.0;792.0;6944.26;3011.08;-2;40770;41088
39579.0;additional_1840;taxi101;6937;451772.79;5735035.23;3578;453074.88;5735491.31;879.0;40627.0;169.0;2133.98;2133.98;-2;40779;41032.5
39588.0;additional_1781;taxi148;1584;454530.66;5733267.29;6580;454324.8;5734036.23;301.0;39997.0;108.0;876.2;876.2;-2;40788;40950
39595.0;additional_320;taxi119;3283;455408.1;5737709.16;7759;453959.08;5734120.06;163.0;40845.0;1087.0;10708.53;5737.97;-2.05;40795;41399.5
39596.0;additional_1239;taxi119;6150;453153.45;5732405.07;3241;453135.68;5735189.52;1075.0;41058.0;387.0;3983.87;3277.49;-2;40796;41187.5
39605.0;additional_176;taxi0;5801;452922.62;5734186.82;6128;456108.32;5730244.59;799.0;41344.0;940.0;9842.02;6660.24;-2.21;40805;41375
39612.0;additional_2306;taxi119;5199;454755.54;5737518.28;5888;453597.52;5734703.89;436.0;40355.0;307.0;4412.16;4412.16;-2;40812;41272.5
39614.0;additional_1980;taxi100;7804;455318.36;5734387.99;10257;452605.66;5735274.42;61.0;39992.0;317.0;3915.63;3915.63;-2;40814;41289.5
39623.0;additional_983;taxi164;2876;456018.55;5730799.16;3628;455208.7;5734752.69;253.0;41554.0;1678.0;15120.37;6494.92;-2.31;40823;41589.5
39635.0;additional_1073;taxi0;3709;454206.76;5735746.61;8247;453597.9;5730671.8;232.0;40955.0;1088.0;10192.71;6718.2;-2.36;40835;41604.5
39637.0;additional_599;taxi164;4225;453108.05;5730210.12;4355;454241.97;5735217.75;741.0;41316.0;938.0;8067.67;5891.71;-2.1;40837;41465.5
39639.0;additional_343;taxi245;8508;453349.77;5734697.9;231;453622.61;5731045.77;61.0;40247.0;547.0;6099.7;5281.22;-2;40839;41409
39643.0;additional_833;taxi164;482;453004.18;5730761.15;1783;453926.18;5734506.55;597.0;41054.0;814.0;7563.58;4757;-2;40843;41357.5
39657.0;additional_494;taxi119;368;455320.79;5737554.7;6443;454339.51;5733915.19;245.0;41326.0;1424.0;14514.85;5538.16;-2;40857;41442
39669.0;additional_2030;taxi164;9892;453053.16;5730676.92;3334;452873.98;5734518.76;835.0;40847.0;343.0;5089.45;5089.45;-2;40869;41383.5
39672.0;additional_590;taxi245;3203;453401.48;5732266.32;4868;454744.07;5734239.13;331.0;41200.0;1197.0;12006.72;3821.09;-2;40872;41263.5
39674.0;additional_2129;taxi57;5351;453020.31;5734680.94;8214;454344.11;5735855.6;61.0;40045.0;310.0;3811.84;3381.72;-2;40874;41261
39682.0;additional_1127;taxi101;8779;451755.01;5734273.64;715;453980.49;5733899.18;596.0;41078.0;800.0;6692.06;3100.87;-2;40882;41242
39692.0;additional_2377;taxi153;6461;452656.89;5736414.93;1485;454876.9;5734766.56;141.0;41208.0;1375.0;10422.09;3590.08;-2;40892;41265.5
39708.0;additional_1490;taxi245;10846;454836.71;5730481.67;7469;454856.58;5733941.98;792.0;41303.0;803.0;7400.18;5292.45;-2;40908;41361
39730.0;additional_1828;taxi245;2200;454549.01;5732475.5;4703;454037.68;5733606.64;1070.0;40975.0;175.0;1403.83;1403.83;-2;40930;41192.5
39731.0;additional_448;taxi138;8610;455342.2;5735084.14;6253;453981.94;5732072.9;117.0;40916.0;1068.0;10035.09;4993.35;-2;40931;41342
39735.0;additional_440;taxi66;6285;453867.6;5734018.81;3274;453536.92;5732826.47;949.0;40953.0;269.0;2065.24;1590.28;-2;40935;41139
39743.0;additional_1814;taxi89;4225;453108.05;5730210.12;9347;453620.93;5735883.46;202.0;41595.0;1650.0;13932.71;6903.94;-2.36;40943;41657
39746.0;additional_1222;taxi138;5530;453393.12;5733893.89;9111;453411.77;5731209.32;977.0;41094.0;371.0;4768.85;3611.95;-2;40946;41354
